gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000000365	0.195506196697319	0.465256111335018	-0.365906607839379	55.1725626738415	8014	0.37330538085255066	0.7088394728010982	0.6188124835394913	False
ENSMUSG00000018809	0.195597232643298	0.465256111335018	-0.0620298376549033	718.778606300927	8015	0.37335196832052175	0.7086372940077584	0.6187681361795445	False
ENSMUSG00000041459	0.195634366315249	0.465256111335018	-0.0495952937113699	5423.81111333979	8016	0.3733985557884929	0.7085548520531081	0.6187224638442638	False
ENSMUSG00000022299	0.195667227347114	0.465256111335018	-0.0637299979297296	1607.8261494729	8017	0.373445143256464	0.7084819090082889	0.6186766863966269	False
ENSMUSG00000051043	0.195675621487033	0.465256111335018	-0.0628591544361916	2190.38695446337	8018	0.37349173072443514	0.7084632781394303	0.6186303079452031	False
ENSMUSG00000032294	0.195680284852953	0.465256111335018	-0.0551523447451906	82985.5579661962	8019	0.37353831819240624	0.7084529281022726	0.618583837860345	False
ENSMUSG00000020876	0.195690610975913	0.465256111335018	-0.0533197037701707	3082.9218136127	8020	0.37358490566037733	0.7084300108221692	0.6185375068411839	False
ENSMUSG00000020396	0.195701411833866	0.465256111335018	-0.101621211436651	137618.783629662	8021	0.3736314931283485	0.7084060412329255	0.6184911874665897	False
ENSMUSG00000041827	0.195723674111598	0.465256111335018	0.191231015129289	164.388081870488	8022	0.3736780805963196	0.7083566402888819	0.6184451495084602	False
ENSMUSG00000020785	0.195732042338916	0.465256111335018	-0.055573663765082	2078.90945575204	8023	0.3737246680642907	0.7083380722884908	0.618398770361351	False
ENSMUSG00000086247	0.195776379127366	0.465259953578236	0.335576069739769	25.2587066164816	8024	0.3737712555322618	0.708239708005141	0.6183532742182349	False
ENSMUSG00000128324	0.195788748447937	0.465259953578236	0.182051795337897	72.377881618192	8025	0.37381784300023296	0.7082122697717931	0.6183069932267142	False
ENSMUSG00000129552	0.195990584976994		0.824515785761031	4.6524383553316	8026	0.37386443046820406	0.7077647908412195	0.6182653602914578	False
ENSMUSG00000124905	0.196050697439511		0.537675765190659	8.40828741727413	8027	0.37391101793617515	0.7076316083824313	0.6182202494368138	False
ENSMUSG00000035900	0.196165312071805	0.466089222985632	-0.0609891471169268	2567.72299697185	8028	0.3739576054041463	0.7073777864957136	0.618176473545311	False
ENSMUSG00000078862	0.196248451286404	0.466141619525337	0.0838529687026899	699.661909336986	8029	0.3740041928721174	0.7071937618460103	0.6181319252965418	False
ENSMUSG00000030417	0.196254029683435	0.466141619525337	0.0587264903800898	2388.7332777013	8030	0.37405078034008854	0.707181417123793	0.6180854772843267	False
ENSMUSG00000040521	0.196274341793812	0.466141619525337	0.0652262638083848	838.13207269181	8031	0.37409736780805963	0.7071364703729265	0.6180393900373053	False
ENSMUSG00000052446	0.196297752630615	0.466141619525337	0.0910088442512007	260.322707406013	8032	0.3741439552760307	0.7070846725126265	0.6179933786028001	False
ENSMUSG00000022494	0.196405866748315	0.466327050475121	-0.32956335315808	57.9863027641643	8033	0.3741905427440019	0.7068455437467981	0.6179494401212126	False
ENSMUSG00000019731	0.196447465838734	0.466327050475121	-0.0486710708017075	4912.1898786067	8034	0.37423713021197297	0.7067535691904429	0.6179038732711131	False
ENSMUSG00000041268	0.196458663855364	0.466327050475121	-0.099953643352322	12768.6486558607	8035	0.3742837176799441	0.706728813980664	0.6178575625899824	False
ENSMUSG00000024907	0.19650016736988	0.466360029091562	0.260565298737484	2047.46171488472	8036	0.3743303051479152	0.7066370753761659	0.6178119931289038	False
ENSMUSG00000021975	0.196565020144992	0.466448406191214	-0.0587651564647865	1462.12323321342	8037	0.3743768926158863	0.7064937647828218	0.6177669943494456	False
ENSMUSG00000020300	0.196597972911599	0.466461070438237	-0.0724968635644463	5369.45837194923	8038	0.37442348008385745	0.7064209644176443	0.6177212153229545	False
ENSMUSG00000031370	0.196626160173426	0.466462425770975	-0.0454240439592301	2585.16116484705	8039	0.37447006755182854	0.7063587018489849	0.6176753196880695	False
ENSMUSG00000046032	0.196676212514152	0.466475737409075	-0.0417568391039544	4962.12310044092	8040	0.3745166550197997	0.7062481637133898	0.6176299582574957	False
ENSMUSG00000036904	0.196687005022049	0.466475737409075	0.144071308368225	706.293442931808	8041	0.3745632424877708	0.7062243326767408	0.6175836373497162	False
ENSMUSG00000024081	0.196795607990432	0.466614536120522	-0.0578247122460827	2011.30101996025	8042	0.3746098299557419	0.7059845982156747	0.6175397055705877	False
ENSMUSG00000020128	0.19680077883622	0.466614536120522	-0.0555177110291599	1649.61512976959	8043	0.37465641742371303	0.7059731871871806	0.6174932472263714	False
ENSMUSG00000124790	0.196869554032121	0.466712089425481	0.284109861095136	54.8284649541405	8044	0.3747030048916841	0.7058214425120974	0.617448341776171	False
ENSMUSG00000128889	0.196913904590914		-0.319709975879008	21.9135153223998	8045	0.37474959235965527	0.7057236161427424	0.6174028396806447	False
ENSMUSG00000082793	0.19699347705221		0.559163672901889	8.48934603057936	8046	0.37479617982762636	0.7055481541791803	0.6173581966795164	False
ENSMUSG00000008153	0.196993599576622	0.466940624536727	-0.113648663325505	3723.11705936768	8047	0.37484276729559746	0.7055478840602896	0.6173116150530208	False
ENSMUSG00000022548	0.197030135355452	0.466961697248343	0.154190761337209	60519.8242443989	8048	0.3748893547635686	0.7054673443070886	0.6172659216684954	False
ENSMUSG00000072387	0.197067940430854		0.60557573962149	6.57115714707353	8049	0.3749359422315397	0.705384022227159	0.6172202590724419	False
ENSMUSG00000118154	0.197244950324363		-0.605882834594505	7.83622095303215	8050	0.37498252969951085	0.7049941063661286	0.6171779891598931	False
ENSMUSG00000028403	0.197286545758565	0.467473691627556	-0.0841716399842543	6249.56926910008	8051	0.37502911716748194	0.7049025310785149	0.6171324178915941	False
ENSMUSG00000032485	0.197301518418853	0.467473691627556	-0.043424559491141	4731.8167360786	8052	0.3750757046354531	0.704869572434623	0.6170861979874371	False
ENSMUSG00000050708	0.197335829668105	0.467489410788774	0.0659432647760762	23452.3294934632	8053	0.3751222921034242	0.70479405405641	0.6170404490377402	False
ENSMUSG00000121345	0.197526328098969	0.467836628394857	-0.112558147577061	682.894333612688	8054	0.3751688795713953	0.7043750094752731	0.6169985014556961	False
ENSMUSG00000040724	0.197537791351141	0.467836628394857	-0.103939961912221	23160.6201350669	8055	0.3752154670393664	0.704349806340292	0.6169521957311842	False
ENSMUSG00000143934	0.1975865128067		0.482426010222802	12.5287129602565	8056	0.3752620545073375	0.704242703541582	0.6169067962861053	False
ENSMUSG00000109127	0.197687553634716		0.420917768556375	11.2397251748305	8057	0.37530864197530867	0.7040206729115176	0.6168626686011917	False
ENSMUSG00000037337	0.197696480571335	0.468146818075202	0.255321936947811	92.3547916803978	8058	0.37535522944327976	0.704001062006781	0.6168163009945787	False
ENSMUSG00000134225	0.197805500842592		0.393058748097183	15.7930176496093	8059	0.37540181691125085	0.7037616351232421	0.6167723658118809	False
ENSMUSG00000122751	0.197834958307895	0.468409066551535	0.221142750455967	210.134111967494	8060	0.375448404379222	0.7036969642112577	0.6167264968270688	False
ENSMUSG00000076580	0.197885863566311		-1.71455474956685	7.77770323254718	8061	0.3754949918471931	0.7035852295148262	0.6166811486373123	False
ENSMUSG00000029461	0.197929471949435	0.468567163377422	-0.0610918451802489	10668.0686463812	8062	0.37554157931516424	0.7034895339793946	0.6166356229625564	False
ENSMUSG00000027079	0.198042510903467	0.46876906553678	0.100481842402433	380.140538927696	8063	0.37558816678313534	0.703241576055927	0.6165917821820291	False
ENSMUSG00000044876	0.198081417237243	0.468795462877158	-0.0489039413834937	1129.17222914495	8064	0.37563475425110643	0.7031562653492315	0.6165461415915794	False
ENSMUSG00000097785	0.198151717407479	0.468823736406597	-0.0597102723131826	902.438310384168	8065	0.3756813417190776	0.7030021592250272	0.6165012622725334	False
ENSMUSG00000137882	0.198151972670857	0.468823736406597	0.304865307622628	29.4914925799252	8066	0.37572792918704867	0.7030015997577335	0.6164546838478886	False
ENSMUSG00000006818	0.19817663122036	0.468823736406597	-0.0416137326068515	8450.47424384778	8067	0.3757745166550198	0.7029475583794954	0.6164086972395434	False
ENSMUSG00000078794	0.198248168153673	0.468909281367301	0.0568047289393991	2063.3139078891	8068	0.3758211041229909	0.7027908169456779	0.6163638470821179	False
ENSMUSG00000071722	0.198268313748461	0.468909281367301	0.264837631280752	44.2047605932396	8069	0.375867691590962	0.7027466870239322	0.6163177507962873	False
ENSMUSG00000001632	0.198315296718289	0.468954735666894	-0.0626852875735568	1080.82205962732	8070	0.37591427905893315	0.7026437859251643	0.6162723048563382	False
ENSMUSG00000021156	0.198384995718589	0.468969588669949	0.0338922486176237	4588.72456545151	8071	0.37596086652690425	0.7024911775600432	0.6162274089634971	False
ENSMUSG00000032306	0.198396455070291	0.468969588669949	0.0463767649836017	2817.66307537329	8072	0.3760074539948754	0.7024660920465855	0.6161811019374173	False
ENSMUSG00000001998	0.198404871270822	0.468969588669949	-0.0780787312413488	855.091037753171	8073	0.3760540414628465	0.7024476691774714	0.6161347211843248	False
ENSMUSG00000085957	0.198462755109904	0.469040771870909	-0.303363676879346	81.6028552415494	8074	0.37610062893081764	0.7023209839534222	0.6160895384330459	False
ENSMUSG00000006699	0.198636766169774	0.469336443425118	0.0277947857803506	23886.6009377228	8075	0.37614721639878873	0.7019403637618624	0.6160471656571436	False
ENSMUSG00000025950	0.198664307356343	0.469336443425118	-0.0448730386121823	11571.2988172535	8076	0.3761938038667598	0.7018801525710645	0.6160012473222685	False
ENSMUSG00000026511	0.198671219613379	0.469336443425118	0.0428680972060834	4273.29162605027	8077	0.376240391334731	0.7018650421422971	0.6159548299146108	False
ENSMUSG00000046916	0.198712569274545	0.46935552699272	0.235410040904391	85.8428776003464	8078	0.37628697880270207	0.7017746613555618	0.6159092454282896	False
ENSMUSG00000104148	0.198748953528427	0.46935552699272	-0.141368777946733	323.12073181132	8079	0.3763335662706732	0.7016951493533844	0.6158635406709505	False
ENSMUSG00000031399	0.198762659675503	0.46935552699272	-0.0551023272662763	1310.23109973784	8080	0.3763801537386443	0.7016652005224678	0.6158172874610208	False
ENSMUSG00000136079	0.198767313788151		0.52738208237983	8.24577340110509	8081	0.3764267412066154	0.7016550314505678	0.6157708153736502	False
ENSMUSG00000121112	0.198784398296811		0.406238854623739	13.0487665414245	8082	0.37647332867458655	0.701617704443207	0.6157246438086169	False
ENSMUSG00000061878	0.198816562664644	0.469417187582961	0.0948097046521392	353.348508819431	8083	0.37651991614255764	0.7015474389817732	0.6156788367315696	False
ENSMUSG00000039096	0.198899625825905	0.469511029511905	-0.0854848179823893	913.143384554549	8084	0.3765665036105288	0.7013660338785689	0.6156342594956103	False
ENSMUSG00000059439	0.198911901437878	0.469511029511905	-0.0714508585835854	3944.67017878987	8085	0.3766130910784999	0.701339231082882	0.6155879714725092	False
ENSMUSG00000107842	0.198921227551698		0.485342050757966	15.0260673906026	8086	0.376659678546471	0.7013188693810768	0.6155416121740128	False
ENSMUSG00000022951	0.19897356782424	0.469590964666653	-0.0502468150079699	6295.00775003128	8087	0.3767062660144421	0.7012046125878663	0.615496291893094	False
ENSMUSG00000037622	0.199058485644965	0.46968038470321	-0.052419791084187	6159.00928958501	8088	0.3767528534824132	0.7010193041877301	0.6154517578499584	False
ENSMUSG00000070034	0.199067069687424	0.46968038470321	0.340767040623049	113.886672867654	8089	0.37679944095038437	0.7010005764159354	0.6154053804708361	False
ENSMUSG00000037525	0.199153982009936	0.469757096262764	-0.108298290013604	277.229956364494	8090	0.37684602841835546	0.7008110056109024	0.6153608935943155	False
ENSMUSG00000035594	0.199155204922009	0.469757096262764	0.347061891210512	77.1469459193831	8091	0.37689261588632655	0.7008083388184578	0.6153143384887583	False
ENSMUSG00000038774	0.199206628971493	0.469758764825304	-0.0857404698094041	1575.05811188621	8092	0.3769392033542977	0.7006962137143343	0.615268994619147	False
ENSMUSG00000030037	0.199239269421354	0.469758764825304	0.0975879731019084	1451.7074234758	8093	0.3769857908222688	0.7006250594253813	0.6152231973776235	False
ENSMUSG00000038949	0.199239345877004	0.469758764825304	-0.0631086071745114	16670.5699625156	8094	0.37703237829023994	0.7006248927701801	0.6151766146062267	False
ENSMUSG00000097974	0.199291734324052	0.469785653020173	0.090203035894828	382.309596956699	8095	0.37707896575821104	0.700510713401344	0.6151312934685509	False
ENSMUSG00000061603	0.199333475643413	0.469785653020173	-0.106610157672757	34609.0876880707	8096	0.37712555322618213	0.7004197606754309	0.6150857153111532	False
ENSMUSG00000036398	0.199334188336722	0.469785653020173	0.0485231384327062	4416.12874284372	8097	0.3771721406941533	0.7004182079095592	0.6150391478780806	False
ENSMUSG00000026641	0.199377563200192	0.469822324220764	-0.0409505058878446	2234.30504646519	8098	0.3772187281621244	0.7003237162681163	0.6149936088813609	False
ENSMUSG00000038416	0.199493452613548	0.470029837926551	0.0480426882588396	2248.74491988545	8099	0.3772653156300955	0.7000713533129136	0.6149498168457183	False
ENSMUSG00000142523	0.199543277136		0.541739557620297	9.76293671474858	8100	0.3773119030980666	0.6999628995608472	0.6149044323499224	False
ENSMUSG00000034445	0.199569735159741	0.470143988365856	-0.0839775617728557	482.588020031372	8101	0.37735849056603776	0.6999053190090957	0.61485848490511	False
ENSMUSG00000043068	0.199656438623999	0.470231076732785	-0.0703144149787503	3601.94012916589	8102	0.37740507803400886	0.6997166798909522	0.6148139877187953	False
ENSMUSG00000123710	0.199662381287522	0.470231076732785	-0.236972282962601	57.4317338303406	8103	0.37745166550197995	0.6997037535481537	0.6147675461426356	False
ENSMUSG00000038174	0.199723034149324	0.470278728999656	-0.0812236525348351	4293.84590374017	8104	0.3774982529699511	0.6995718448585692	0.6147224211928074	False
ENSMUSG00000022199	0.199738298611304	0.470278728999656	-0.0594080717180641	7642.60446627433	8105	0.3775448404379222	0.6995386538031818	0.6146762038604531	False
ENSMUSG00000054626	0.199814300367863		0.676617979983039	7.3958721916117	8106	0.37759142790589334	0.6993734332841766	0.614631447530281	False
ENSMUSG00000123066	0.199891843037094		-0.820422159877736	6.90498204362311	8107	0.37763801537386443	0.6992049277240935	0.6145867275514815	False
ENSMUSG00000143481	0.199933881385278	0.470673615397731	0.174050457190645	87.6325904214103	8108	0.3776846028418355	0.6991136028212834	0.6145411535124923	False
ENSMUSG00000022537	0.200058696000736	0.470761312575884	0.225310086652722	174.793022916573	8109	0.3777311903098067	0.6988425662892163	0.6144975681135791	False
ENSMUSG00000035247	0.200066320323965	0.470761312575884	-0.0857940818678845	7881.32701288095	8110	0.37777777777777777	0.6988260154544926	0.6144511666450626	False
ENSMUSG00000032293	0.20006680833635	0.470761312575884	-0.0591817961443995	4998.65332711273	8111	0.3778243652457489	0.6988249561016386	0.6144045937520155	False
ENSMUSG00000021823	0.200082615770663	0.470761312575884	-0.0596914004667156	6357.45146592151	8112	0.37787095271372	0.6987906435119651	0.6143583888302548	False
ENSMUSG00000100201	0.200139801069461	0.470775537484514	0.285428164079969	28.1796934705378	8113	0.3779175401816911	0.6986665362214287	0.6143131775522638	False
ENSMUSG00000113768	0.200144404397389	0.470775537484514	-0.33237752461183	34.5165009833843	8114	0.37796412764966225	0.6986565473190922	0.6142667034711858	False
ENSMUSG00000034255	0.20029769257449	0.471046808058064	-0.0748856493686203	1846.79671696845	8115	0.37801071511763334	0.6983240537415634	0.6142237981392449	False
ENSMUSG00000049556	0.200340208912845	0.471046808058064	-0.0886300894322792	4416.65573544765	8116	0.3780573025856045	0.6982318776836364	0.614178233518907	False
ENSMUSG00000026608	0.200375642444798	0.471046808058064	-0.0529647695164954	2799.49738915833	8117	0.3781038900535756	0.6981550721997031	0.6141324988119723	False
ENSMUSG00000056073	0.20038811450667	0.471046808058064	-0.0984227198735081	725.365186319108	8118	0.3781504775215467	0.698128041074474	0.6140862133155038	False
ENSMUSG00000003423	0.20042030678222	0.471046808058064	0.0458649487420376	2051.0444933662	8119	0.37819706498951783	0.6980582774322014	0.6140404006854621	False
ENSMUSG00000047368	0.200427056391765	0.471046808058064	-0.0565358966171881	3812.18945763242	8120	0.3782436524574889	0.6980436518243018	0.6139939779129084	False
ENSMUSG00000024135	0.200497937049693	0.471109589488419	-0.0813428108772772	743.4121059763	8121	0.37829023992546007	0.6978900915352898	0.6139490925537985	False
ENSMUSG00000034413	0.200524949368965	0.471109589488419	0.200074566812198	82.9476597074648	8122	0.37833682739343116	0.6978315846439462	0.6139031553596085	False
ENSMUSG00000056612	0.200537442923553	0.471109589488419	0.0915780459989967	1542.39205285026	8123	0.37838341486140226	0.6978045270991704	0.6138568701554915	False
ENSMUSG00000091636	0.200618133078407	0.471233609487885	0.0998675782959905	364.718621024812	8124	0.3784300023293734	0.697629815383487	0.6138122188523241	False
ENSMUSG00000121832	0.20067076827561	0.471253233054733	-0.0855479676073731	617.923781982069	8125	0.3784765897973445	0.6975158866117064	0.6137668949416092	False
ENSMUSG00000031548	0.200682286742211	0.471253233054733	0.0851859112468882	3226.93573872674	8126	0.37852317726531565	0.6974909589006867	0.6137205861693305	False
ENSMUSG00000074896	0.200723798142008	0.471285192440457	0.340037739618417	1212.52642781402	8127	0.37856976473328674	0.6974011337953329	0.61367499553399	False
ENSMUSG00000027412	0.200779458147897	0.47131480638088	0.297823148503695	26.6538558961841	8128	0.3786163522012579	0.6972807221513602	0.6136297433609779	False
ENSMUSG00000031729	0.200792217554722	0.47131480638088	-0.0427298865054629	5030.35062409926	8129	0.378662939669229	0.6972531238902595	0.613583464140281	False
ENSMUSG00000040396	0.200858309645489	0.471404433544804	0.047709764197538	1247.00392982304	8130	0.3787095271372001	0.6971101965012345	0.613538461120388	False
ENSMUSG00000002102	0.200962455236534	0.471533365843062	-0.0311601861311945	15078.4015844957	8131	0.3787561146051712	0.6968850719657642	0.6134943676717911	False
ENSMUSG00000021983	0.200999293163533	0.471533365843062	-0.129440943858506	25483.2213866815	8132	0.3788027020731423	0.6968054698218842	0.6134486639119359	False
ENSMUSG00000031461	0.201013713936705	0.471533365843062	1.34409753991051	228.559173526982	8133	0.37884928954111347	0.6967743123115278	0.6134024240769242	False
ENSMUSG00000034135	0.201024910747492	0.471533365843062	0.0800552217388963	1417.92852746033	8134	0.37889587700908456	0.6967501220330699	0.6133561071444171	False
ENSMUSG00000036109	0.201132438426533		0.512359250145935	14.2915297833251	8135	0.37894246447705565	0.696517881200629	0.6133120924428297	False
ENSMUSG00000029056	0.201149473238215	0.471730539195296	-0.0508492873279093	1188.86250314771	8136	0.3789890519450268	0.6964811004033639	0.6132659148335838	False
ENSMUSG00000054409	0.20116482587317	0.471730539195296	-0.0828736180288615	2614.50655903503	8137	0.3790356394129979	0.6964479543548063	0.6132196970031959	False
ENSMUSG00000069744	0.201236045581055	0.471832044129594	0.0496401916244771	6664.67109714539	8138	0.37908222688096904	0.6962942254309678	0.6131748135101532	False
ENSMUSG00000091735	0.201273033829162		0.339062388632363	21.8531062423792	8139	0.37912881434894014	0.696214407146536	0.6131291121420505	False
ENSMUSG00000028484	0.20128480922059	0.471880876133933	-0.0429716817773032	6651.62974840816	8140	0.37917540181691123	0.6961889996797127	0.6130828086786192	False
ENSMUSG00000039485	0.201437703855078	0.472085551077369	-0.0549837633949622	29786.6640887394	8141	0.3792219892848824	0.6958592376370898	0.6130398731202549	False
ENSMUSG00000025321	0.201459741971653	0.472085551077369	-0.111203056125456	6031.02424377955	8142	0.37926857675285347	0.6958117266263909	0.6129938142486363	False
ENSMUSG00000021608	0.201469069762397	0.472085551077369	-0.0469907841601412	2586.74430058549	8143	0.3793151642208246	0.6957916188161216	0.6129474521406449	False
ENSMUSG00000018931	0.201483910823323	0.472085551077369	0.0811808032853391	584.79484978036	8144	0.3793617516887957	0.695759628032188	0.6129012215264126	False
ENSMUSG00000039275	0.20152947881662	0.472126827557771	-0.0644617548482914	4161.11057461841	8145	0.3794083391567668	0.6956614182523972	0.612855723673602	False
ENSMUSG00000025231	0.201577216106054	0.472173173935287	0.112768495603025	598.007706974104	8146	0.37945492662473795	0.6955585569417803	0.6128102772933681	False
ENSMUSG00000051721	0.20177790178529	0.472577723108062	-0.0803730143586705	573.10565749398	8147	0.37950151409270905	0.6951263983479504	0.6127684748274265	False
ENSMUSG00000057110	0.201867765172053	0.47272264266202	0.13154646509051	275.191007919438	8148	0.3795481015606802	0.694933024917559	0.6127240300297251	False
ENSMUSG00000003227	0.201914642014568		0.682482812921939	6.30823354759804	8149	0.3795946890286513	0.694832186675167	0.6126785612627678	False
ENSMUSG00000034839	0.201916073741666	0.472770224781048	-0.062813410273579	1700.47289158859	8150	0.3796412764966224	0.6948291072106587	0.6126320107237274	False
ENSMUSG00000052423	0.201955741453904	0.472771702205389	-0.0627292515274442	1649.68450460339	8151	0.37968786396459353	0.6947437956442561	0.6125863701427909	False
ENSMUSG00000026807	0.201972683862062	0.472771702205389	-0.150332678269517	147.145373590407	8152	0.3797344514325646	0.6947073634750087	0.612540188675722	False
ENSMUSG00000130678	0.202020085481733		0.489500012580768	11.7106846024383	8153	0.3797810389005358	0.6946054494631104	0.6124947318129378	False
ENSMUSG00000020752	0.202061534858874	0.472878500088874	-0.0811405431947377	917.595641985207	8154	0.37982762636850687	0.6945163524345516	0.6124491331208972	False
ENSMUSG00000038692	0.202074300730655	0.472878500088874	-0.107519229751967	293.889416781905	8155	0.379874213836478	0.6944889153840117	0.612402852116288	False
ENSMUSG00000095609	0.202174689467569	0.472943782788233	0.436242949045726	28.4777152250471	8156	0.3799208013044491	0.6942732152762051	0.6123586543795345	False
ENSMUSG00000016018	0.20217981162369	0.472943782788233	-0.0544268213178795	4841.10327286837	8157	0.3799673887724202	0.6942622124352182	0.6123121915184263	False
ENSMUSG00000039496	0.202186197117626	0.472943782788233	-0.0701703262583733	607.5000866798	8158	0.38001397624039135	0.6942484962240585	0.6122657586827354	False
ENSMUSG00000048327	0.202248950838837	0.473025066272334	0.23062006900781	81.3414376551014	8159	0.38006056370836244	0.6941137226011562	0.6122206654354811	False
ENSMUSG00000091175	0.20228715742737	0.473048923730542	-0.281876393390508	101.72266380456	8160	0.3801071511763336	0.6940316883387876	0.6121749885887883	False
ENSMUSG00000025145	0.202359354053176	0.473152249351078	-0.0828085887128332	521.737659655067	8161	0.3801537386443047	0.6938767155630798	0.6121301188598726	False
ENSMUSG00000035735	0.202402882058504	0.473188523301063	-0.0693920289735767	1794.00919632455	8162	0.3802003261122758	0.6937833077749587	0.6120845678695265	False
ENSMUSG00000058966	0.202442310784598	0.473215205018357	-0.0760827584219425	12399.29144304	8163	0.3802469135802469	0.6936987140659165	0.6120389193449753	False
ENSMUSG00000094433	0.20253694576577	0.473370907835842	-1.09723256447325	23.9659898190901	8164	0.380293501048218	0.6934957434188953	0.6119945807474664	False
ENSMUSG00000129893	0.202650670320506		-1.09429823827114	5.07649643453118	8165	0.38034008851618917	0.6932519553764437	0.6119506938241684	False
ENSMUSG00000085282	0.202697983532007	0.47368174319855	-0.0955431256671178	470.193912715607	8166	0.38038667598416026	0.6931505717079695	0.611905231092748	False
ENSMUSG00000029918	0.20277725919046	0.473796331545726	0.0771302483502282	1319.27441530886	8167	0.38043326345213135	0.6929807513203033	0.6118605256634732	False
ENSMUSG00000137200	0.202843709974659		0.519247942781164	7.69736654079069	8168	0.3804798509201025	0.6928384548842322	0.6118155156616262	False
ENSMUSG00000092375	0.202852841810978	0.473796331545726	-0.259554955810706	29.4430633941413	8169	0.3805264383880736	0.6928189037881917	0.6117691473931864	False
ENSMUSG00000038696	0.202865327589572	0.473796331545726	-0.0428599504613922	3523.24491275984	8170	0.38057302585604474	0.6927921733868623	0.611722858568989	False
ENSMUSG00000048058	0.202867956728149	0.473796331545726	0.166970246899075	898.421754901549	8171	0.38061961332401584	0.6927865449584325	0.6116763362360912	False
ENSMUSG00000002769	0.202887269319178	0.473796331545726	0.271754202765313	35.7631462069139	8172	0.38066620079198693	0.692745203030181	0.611630209099082	False
ENSMUSG00000130298	0.202922241896174		0.500715562647381	8.60753484745663	8173	0.3807127882599581	0.6926703482186246	0.6115844528065364	False
ENSMUSG00000040621	0.202924495803281	0.473817757618638	-0.139163246253479	158.949741721551	8174	0.3807593757279292	0.6926655244300937	0.6115379215697121	False
ENSMUSG00000016510	0.202988034404435	0.473892988659847	0.0516333000800755	959.244800191822	8175	0.3808059631959003	0.6925295618172604	0.6114928414794975	False
ENSMUSG00000025369	0.203012827301087	0.473892988659847	-0.0405473369676986	6355.33142886289	8176	0.3808525506638714	0.692476520460774	0.6114468438051832	False
ENSMUSG00000120686	0.203064312554703	0.473924363883653	0.334277693335307	26.8800236417327	8177	0.3808991381318425	0.6923663947754297	0.6114014778105469	False
ENSMUSG00000020022	0.203082383860629	0.473924363883653	0.0535917181157335	3398.97691473058	8178	0.38094572559981366	0.6923277473186419	0.6113553208572482	False
ENSMUSG00000022010	0.203115478028517	0.473936115399872	0.0475841966950708	23045.9679013499	8179	0.38099231306778475	0.6922569807495521	0.6113095193253221	False
ENSMUSG00000126670	0.203162462497213		0.579191354982246	7.24022790436629	8180	0.3810389005357559	0.69215653180293	0.6112640462505234	False
ENSMUSG00000001285	0.203202102223284	0.474039495813205	0.0541372565334211	1402.73282606084	8181	0.381085488003727	0.6920718033800016	0.6112183992166796	False
ENSMUSG00000069855	0.203233975713725	0.474039495813205	-0.111584115880796	243.382639300788	8182	0.38113207547169814	0.6920036869809055	0.6111725683586923	False
ENSMUSG00000025375	0.203243977779837	0.474039495813205	-0.0912477648469285	11296.3723650491	8183	0.38117866293966923	0.6919823139047836	0.6111262202517892	False
ENSMUSG00000026415	0.203277987157184		-0.977936656543609	5.75114665914451	8184	0.3812252504076403	0.6919096482865728	0.6110804397342249	False
ENSMUSG00000020377	0.203324340968603		0.476488460766339	17.6600689394543	8185	0.3812718378756115	0.6918106266961432	0.6110349508646902	False
ENSMUSG00000121344	0.203341797100997		0.643309748882921	9.57812328556227	8186	0.38131842534358257	0.691773342539588	0.6109887788254815	False
ENSMUSG00000058230	0.203347872208157	0.474216334318373	-0.0811216345492993	18299.5113479769	8187	0.3813650128115537	0.6917603676070246	0.610942337787003	False
ENSMUSG00000084241	0.203403032115227		-0.557375953491761	7.98000933203779	8188	0.3814116002795248	0.6916425773665851	0.6108970566062515	False
ENSMUSG00000118449	0.203404063507312	0.474281893525953	0.140343579611685	132.427106230709	8189	0.3814581877474959	0.6916403752029747	0.6108504963592378	False
ENSMUSG00000041718	0.203589234687447	0.474648138454888	-0.0827213923412571	465.158528695347	8190	0.38150477521546705	0.6912451901832422	0.610808284753768	False
ENSMUSG00000127440	0.203607183426388		0.611859039993395	8.17093172417299	8191	0.38155136268343814	0.6912069038038071	0.6107621238048855	False
ENSMUSG00000079298	0.203647927218052		-0.57489200587758	18.1024381278689	8192	0.3815979501514093	0.6911200059184864	0.6107165007777232	False
ENSMUSG00000026564	0.203692743783922	0.4748222269339	0.230046190993913	122.970248247138	8193	0.3816445376193804	0.6910244417447158	0.610670973649355	False
ENSMUSG00000048779	0.203746849819558	0.4748222269339	0.316416891211257	117.158665010784	8194	0.3816911250873515	0.690909097270485	0.6106256654044189	False
ENSMUSG00000032262	0.203748238755367	0.4748222269339	-0.0817822448638242	4262.86257462276	8195	0.38173771255532263	0.6909061367088759	0.6105791135496315	False
ENSMUSG00000130286	0.203829201066172		0.345771835138406	16.2276568871919	8196	0.3817843000232937	0.6907335977906147	0.6105344382028779	False
ENSMUSG00000049422	0.203918538818231	0.475153543823803	0.0612489988947646	4129.50261485945	8197	0.38183088749126487	0.6905432894721593	0.6104899594874803	False
ENSMUSG00000000826	0.20400781405949	0.475295998245359	-0.0529843963212614	19023.2655705099	8198	0.38187747495923596	0.6903531975842738	0.6104454783771209	False
