gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000143523	0.735849792555496		-0.161760126232591	11.7844463181278	16740	0.7798276263685069	0.1332108282194323	0.19740465106117708	False
ENSMUSG00000116610	0.735872134999563		-0.115429616447483	25.1106587053879	16741	0.779874213836478	0.13319764203257237	0.19736060529489532	False
ENSMUSG00000099998	0.735917549162331		-0.195593388488321	11.298950614706	16742	0.7799208013044491	0.1331708404854371	0.19731862643875228	False
ENSMUSG00000086844	0.735928968665969		-0.0793139663760317	191.520044885709	16743	0.7799673887724202	0.13316410143030316	0.19727360195125684	False
ENSMUSG00000001988	0.735930153232536		0.112163229969193	31.9808058311878	16744	0.7800139762403914	0.13316340238143928	0.19722766054713584	False
ENSMUSG00000003974	0.736014125023708		0.115109275977108	36.4271125697582	16745	0.7800605637083624	0.13311385093289627	0.19718913529052515	False
ENSMUSG00000020828	0.736030314755936		-0.0264361851936209	894.685133266675	16746	0.7801071511763336	0.13310429808084856	0.19714453795774703	False
ENSMUSG00000091415	0.736119836989343		0.31606590219465	4.97361446727671	16747	0.7801537386443047	0.13305147872410275	0.1971065087932309	False
ENSMUSG00000016481	0.736203136406646		-0.0138266067713111	2423.87891328677	16748	0.7802003261122757	0.13300233668397604	0.19706792138546242	False
ENSMUSG00000004394	0.736279235659133	0.862412875143257	-0.0131503189211978	3509.14707867524	16749	0.7802469135802469	0.132957447201985	0.19702868840861962	False
ENSMUSG00000051980	0.736321857987999		0.056743171706478	194.641041389582	16750	0.780293501048218	0.1329323071388445	0.1969864573271924	False
ENSMUSG00000085049	0.736326478236015		0.0487836059338947	152.702714399019	16751	0.7803400885161892	0.1329295820507579	0.1969408234904753	False
ENSMUSG00000018293	0.736350035214583	0.862412875143257	-0.0161493926142543	10892.5611834441	16752	0.7803866759841602	0.13291568807511586	0.19689688517164838	False
ENSMUSG00000026273	0.73639428677388		-0.0311726019962721	707.472240541938	16753	0.7804332634521314	0.13288958957622893	0.1968547995876976	False
ENSMUSG00000140944	0.73640689838879		0.0574645738085921	392.360604425105	16754	0.7804798509201025	0.1328821518381029	0.19680988116533238	False
ENSMUSG00000071103	0.736421638022212		-0.101761580092354	36.6956519662343	16755	0.7805264383880736	0.13287345925603727	0.19676515323735055	False
ENSMUSG00000056569	0.736676740915271	0.86258604550482	-0.0812447313368244	124078.396937885	16756	0.7805730258560447	0.13272304190243123	0.19674194015446364	False
ENSMUSG00000001588	0.736695683307727		0.225626897425852	23.333015897141	16757	0.7806196133240159	0.13271187490027636	0.19669758786134325	False
ENSMUSG00000119974	0.736772100667648		-0.120228086576209	28.3891913889224	16758	0.780666200791987	0.13266682791909903	0.19665837879401574	False
ENSMUSG00000022792	0.736786623685158		-0.0304743882075112	783.977727913899	16759	0.780712788259958	0.13265826732865746	0.19661363082875116	False
ENSMUSG00000060029	0.736842134291444		-0.126341012950352	34.4597467272608	16760	0.7807593757279292	0.1326255481653295	0.19657255030953488	False
ENSMUSG00000109168	0.736948992289222		-0.174077361440411	14.891121237173	16761	0.7808059631959003	0.13256257066732924	0.19653606322431205	False
ENSMUSG00000020629	0.737076558615363		-0.0203281870202136	2107.2536307215	16762	0.7808525506638714	0.13248740052984545	0.1965014270699248	False
ENSMUSG00000017734	0.737084612428687		0.0309790095303207	390.99547926957	16763	0.7808991381318425	0.13248265515090915	0.19645609992796667	False
ENSMUSG00000116041	0.737122083587588		0.351357805496157	11.6900605782444	16764	0.7809457255998137	0.13246057749030873	0.1964134039516904	False
ENSMUSG00000124642	0.737271376611425		0.174725910568418	10.1971094763667	16765	0.7809923130677847	0.13237262656213264	0.1963807080137447	False
ENSMUSG00000100680	0.737300762575819		-0.109436630820192	32.7895043641869	16766	0.7810389005357559	0.13235531691434496	0.1963372882186474	False
ENSMUSG00000085148	0.737335689697279		-0.0503630161437507	909.072486767242	16767	0.781085488003727	0.13233474417440175	0.19629436378453374	False
ENSMUSG00000100811	0.737542070375309		-0.0935524316148277	42.4928974081465	16768	0.7811320754716982	0.13221320191150882	0.19626676725408806	False
ENSMUSG00000121378	0.737604483048942		0.0356107942737961	339.318475287296	16769	0.7811786629396692	0.1321764523699627	0.19622629857542803	False
ENSMUSG00000052760	0.737609698211352		-0.184694000928854	16.6565013708177	16770	0.7812252504076403	0.13217338174295046	0.19618071719401817	False
ENSMUSG00000031447	0.737668631013454	0.862764603879009	-0.0138108231959789	30045.6233284497	16771	0.7812718378756115	0.13213868430279613	0.19613993699152876	False
ENSMUSG00000049100	0.737672220125269	0.862764603879009	0.0312467371447812	3288.5889499273	16772	0.7813184253435825	0.13213657125691258	0.19609421024237964	False
ENSMUSG00000047539	0.737722137414363	0.862764603879009	0.0170912795026645	4096.21842417407	16773	0.7813650128115537	0.1321071841264785	0.196052623896477	False
ENSMUSG00000036093	0.737731014454601	0.862764603879009	-0.0133829778529466	6170.31168382773	16774	0.7814116002795248	0.13210195827490043	0.19600736969374014	False
ENSMUSG00000055024	0.737746438215888		-0.03086557074158	2007.29694592731	16775	0.7814581877474959	0.13209287856391563	0.19596270053472759	False
ENSMUSG00000098121	0.737834538318607		0.138630727355266	21.9691503994088	16776	0.781504775215467	0.1320410191416001	0.195924525645224	False
ENSMUSG00000084329	0.737952767455153		0.184486343904295	9.57192196133682	16777	0.7815513626834382	0.13197143423392257	0.19588904161256662	False
ENSMUSG00000026981	0.737978045795169		0.1858634846319	67.2730540756897	16778	0.7815979501514093	0.13195655786779062	0.19584525242771936	False
ENSMUSG00000034488	0.73799381855052	0.862764603879009	0.0344342546368908	21600.0649954836	16779	0.7816445376193804	0.13194727582010515	0.19580061398488108	False
ENSMUSG00000044550	0.738021092120377		0.0162516606156036	2292.63538230279	16780	0.7816911250873515	0.13193122617073316	0.19575700291291329	False
ENSMUSG00000001025	0.738092145582105	0.862764603879009	-0.0292934185696408	26872.020009055	16781	0.7817377125553227	0.13188941619899897	0.19571730244414653	False
ENSMUSG00000113495	0.738119325192417		0.0768443564962285	51.2867403766436	16782	0.7817843000232937	0.13187342397157928	0.1956736826551114	False
ENSMUSG00000001741	0.738125479140313		-0.06086809557234	963.79614595361	16783	0.7818308874912648	0.1318698031281997	0.19562818480052463	False
ENSMUSG00000117231	0.738129640001814		0.176695608467295	11.6352246922278	16784	0.781877474959236	0.13186735498876034	0.1955825089210002	False
ENSMUSG00000072673	0.738145325427366		-0.0746966728525021	55.8562796230501	16785	0.7819240624272071	0.13185812622864004	0.19553786238872406	False
ENSMUSG00000038267	0.738148447757225	0.862764603879009	0.0328973772829294	4680.92037161168	16786	0.7819706498951782	0.13185628918149797	0.19549209374097035	False
ENSMUSG00000043008	0.738170467445912		-0.132524183113178	97.1864504171619	16787	0.7820172373631493	0.13184333394643025	0.19544801291453637	False
ENSMUSG00000021222	0.738196163200871		0.0254723116782048	1194.94457632086	16788	0.7820638248311205	0.1318282163945207	0.19540426034343417	False
ENSMUSG00000038402	0.738198458328276		0.129578194139878	35.2388866282444	16789	0.7821104122990915	0.13182686613063768	0.19535841779846191	False
ENSMUSG00000037921	0.738232336309576		0.078320937343363	164.429616299659	16790	0.7821569997670627	0.13180693560576295	0.19531539587145716	False
ENSMUSG00000085829	0.738340828859626		-0.0568954626955195	100.751064033967	16791	0.7822035872350338	0.13174311524520024	0.1952790367388659	False
ENSMUSG00000023106	0.738355949126227	0.862764603879009	0.0118693485869313	3591.05299577162	16792	0.7822501747030048	0.13173422154617165	0.1952343393418934	False
ENSMUSG00000052273	0.738362458148431		-0.20635587659728	10.6666863548049	16793	0.782296762170976	0.1317303930133764	0.19518887301606158	False
ENSMUSG00000018583	0.738522849987382	0.862764603879009	0.0188279371059576	5739.70076812191	16794	0.7823433496389471	0.1316360630197217	0.19515714546638088	False
ENSMUSG00000090000	0.738540699216488		-0.0183170089697191	2502.69330836982	16795	0.7823899371069183	0.13162556675947412	0.19511269134978898	False
ENSMUSG00000060314	0.738544762574787		0.0360933374847462	1043.41939458163	16796	0.7824365245748893	0.13162317733227727	0.19506700655732181	False
ENSMUSG00000083460	0.738553172282403		-0.245062636261048	35.70974171803	16797	0.7824831120428605	0.1316182321089093	0.19502170975319344	False
ENSMUSG00000029360	0.738609849642573		-0.239675413870724	8.1089650612124	16798	0.7825296995108316	0.13158490516473673	0.19498072149950404	False
ENSMUSG00000064105	0.738664765275144		-0.0245538692201391	1012.75767274406	16799	0.7825762869788027	0.13155261657605327	0.19493957561594355	False
ENSMUSG00000032656	0.738715279191307		-0.046107632339539	189.447531637048	16800	0.7826228744467738	0.13152291817158435	0.19489803652369014	False
ENSMUSG00000020107	0.738764606433247	0.862764603879009	0.0150592696133563	3490.77685449853	16801	0.782669461914745	0.13149391940253377	0.19485639122172158	False
ENSMUSG00000045282	0.738787259415623		0.0660096389536548	94.6774551950058	16802	0.782716049382716	0.1314806026920038	0.19481236526987658	False
ENSMUSG00000017421	0.73879697574545	0.862764603879009	-0.0162962060038734	5036.75087276278	16803	0.7827626368506871	0.13147489100622928	0.1947671848202836	False
ENSMUSG00000122788	0.738838468585687		0.517277534530017	10.6769641774532	16804	0.7828092243186583	0.13145050053613425	0.19472483994521197	False
ENSMUSG00000120290	0.738946750775007		-0.184908491698276	9.36165976968386	16805	0.7828558117866294	0.13138685616240772	0.19468845409654653	False
ENSMUSG00000037876	0.738953422106366		0.0294513060876348	2548.81212330727	16806	0.7829023992546005	0.131382935298943	0.1946430017871782	False
ENSMUSG00000134275	0.739007935568076		0.18040717980646	10.1550473685287	16807	0.7829489867225716	0.1313508980667138	0.19460181774589022	False
ENSMUSG00000134906	0.739036901780993		0.0930776496915357	51.3950448120907	16808	0.7829955741905428	0.13133387575979152	0.19455835433037166	False
ENSMUSG00000104178	0.739134182813941		-0.0608190813647348	160.405592273342	16809	0.7830421616585138	0.13127671239581495	0.19452098461756365	False
ENSMUSG00000033589	0.739151677103598		0.0367144790477395	332.624747983352	16810	0.783088749126485	0.13126643336431074	0.19447649752407792	False
ENSMUSG00000051427	0.739159388431212		-0.0279344329385694	1422.95419571314	16811	0.7831353365944561	0.13126190253570635	0.19443113781182814	False
ENSMUSG00000051978	0.739192763823583		0.0290900383305953	491.597829691754	16812	0.7831819240624273	0.13124229320416997	0.19438806712535212	False
ENSMUSG00000061079	0.7392087352333		0.0230618362958232	620.765003583324	16813	0.7832285115303983	0.13123290969757448	0.19434344408470985	False
ENSMUSG00000064120	0.739263900306855		-0.0282478190438467	685.449626848249	16814	0.7832750989983694	0.13120050072838033	0.1943023164757812	False
ENSMUSG00000134786	0.739345384049168		0.254851074298965	56.2430254720414	16815	0.7833216864663406	0.13115263420939977	0.1942635354346797	False
ENSMUSG00000090083	0.73935914411678		-0.045628237446256	160.059419784148	16816	0.7833682739343116	0.1311445515650028	0.19421871491374962	False
ENSMUSG00000062545	0.739362906431841		0.175255073290177	22.341723096023	16817	0.7834148614022828	0.13114234161260566	0.19417300287570988	False
ENSMUSG00000001467	0.739428543149453	0.863293116342244	0.0348152397589043	8625.36406071086	16818	0.7834614488702539	0.1311037889630134	0.1941328079218889	False
ENSMUSG00000115509	0.739443086621451		-0.109509769792435	33.5963108966594	16819	0.783508036338225	0.13109524711325513	0.194088057111653	False
ENSMUSG00000079564	0.739516446768462		-0.149702548793402	16.1101571011299	16820	0.7835546238061961	0.13105216289580993	0.1940485500825989	False
ENSMUSG00000127656	0.739581463911015		-0.0815126042116183	66.5667541041185	16821	0.7836012112741673	0.13101398207484574	0.19400829868250366	False
ENSMUSG00000097756	0.739607133788748		0.0806154027547355	43.6673143954055	16822	0.7836477987421384	0.13099890855917773	0.19396453942638145	False
ENSMUSG00000105452	0.739671731915224		0.212084566066087	10.9224211116761	16823	0.7836943862101095	0.13096097844263505	0.19392424996754237	False
ENSMUSG00000007836	0.739690280791168	0.863389696092886	0.0156396381001899	7468.16805270852	16824	0.7837409736780806	0.13095008770135705	0.19387985573602337	False
ENSMUSG00000028527	0.739710113560512		-0.0844805143822867	303.009195630807	16825	0.7837875611460517	0.1309384434401816	0.19383557589427325	False
ENSMUSG00000102463	0.739821941877476		-0.213130036385278	8.35824546130748	16826	0.7838341486140228	0.1308727923839683	0.1937994946745191	False
ENSMUSG00000001583	0.739891408448226		0.207187642871212	6.91619683365286	16827	0.7838807360819939	0.13083201563708147	0.19375963735474933	False
ENSMUSG00000036833	0.73994440973686		0.0381713865179523	276.659424944368	16828	0.7839273235499651	0.13080090655468934	0.19371831241360488	False
ENSMUSG00000034917	0.739987463942676		0.238412798891315	7.16152674502284	16829	0.7839739110179361	0.13077563754826219	0.19367610090670115	False
ENSMUSG00000051606	0.740006421069277		0.123868258256643	35.0538752148052	16830	0.7840204984859073	0.13076451185975846	0.19363174234186992	False
ENSMUSG00000024019	0.74001812386431		0.0249324107340488	774.02220243118	16831	0.7840670859538784	0.13075764378541044	0.1935867374404239	False
ENSMUSG00000026082	0.740047888245382		0.0443328869643311	413.120833054863	16832	0.7841136734218496	0.13074017631253715	0.19354334160431563	False
ENSMUSG00000087523	0.7401167601971		-0.0957544406243784	45.946804053797	16833	0.7841602608898206	0.13069976093220484	0.1935034294264901	False
ENSMUSG00000026201	0.740119874281813		-0.0156687124394024	2381.87160985747	16834	0.7842068483577918	0.13069793361652365	0.19345765930143025	False
ENSMUSG00000079003	0.740483929870674		0.0237600981790982	1024.46322306568	16835	0.7842534358257629	0.13048436218560977	0.19344403346412928	False
ENSMUSG00000002635	0.740567307913323		0.0246939666696918	657.003517846243	16836	0.7843000232937339	0.13043546364253603	0.19340540909174736	False
ENSMUSG00000031729	0.740633956546366	0.864282016071407	0.0155114715926799	5030.35062409926	16837	0.7843466107617051	0.13039638031973444	0.19336529469795685	False
ENSMUSG00000027957	0.740634069423711		0.019727330685188	2285.05709995443	16838	0.7843931982296762	0.13039631413048683	0.19331925722116994	False
ENSMUSG00000071181	0.740711133754784		-0.0612940433381339	95.5805634104105	16839	0.7844397856976474	0.13035112734526627	0.19328006937710732	False
ENSMUSG00000132775	0.740767877558502		0.13172985401671	22.0100806390331	16840	0.7844863731656184	0.13031785853664896	0.19323907229802043	False
ENSMUSG00000110926	0.740782184903875		-0.250954176113545	6.35197021262243	16841	0.7845329606335896	0.13030947056339875	0.19319429812821787	False
ENSMUSG00000016495	0.740786376658303		0.0340084215398846	353.850325750692	16842	0.7845795481015607	0.13030701309249285	0.1931486236652775	False
ENSMUSG00000108871	0.740842477731664		-0.0821730903502101	62.0496789490962	16843	0.7846261355695318	0.1302741244422361	0.19310756887540265	False
ENSMUSG00000098232	0.740869940279647		0.22380047625876	15.588429431393	16844	0.7846727230375029	0.13025802572712186	0.19306396525196934	False
ENSMUSG00000109857	0.74091364449052		-0.232728532180806	8.52789753872327	16845	0.784719310505474	0.13023240727943672	0.1930218067927753	False
ENSMUSG00000003070	0.741064556462149		-0.0481929486291555	187.858033762262	16846	0.7847658979734451	0.13014395761571562	0.19298918656649147	False
ENSMUSG00000024413	0.741082813107987		0.0359476089554903	2486.87924676579	16847	0.7848124854414162	0.1301332585979139	0.19294476322996248	False
ENSMUSG00000086308	0.741089103535331		-0.21119125419908	8.20120340243269	16848	0.7848590729093874	0.13012957225376762	0.1928992753188657	False
ENSMUSG00000039176	0.741302841285421		-0.0194177504412537	2449.37575514328	16849	0.7849056603773585	0.13000433529952474	0.19287223966928244	False
ENSMUSG00000021486	0.74141594298835	0.864985266819741	-0.0128564532647415	10465.8728870359	16850	0.7849522478453296	0.12993807938357876	0.1928362502716092	False
ENSMUSG00000138915	0.741420295085164		0.247130983230754	6.02159001672174	16851	0.7849988353133007	0.12993553009110462	0.19279058974784682	False
ENSMUSG00000053929	0.741480192173652		-0.0391353641705574	1107.43994071385	16852	0.7850454227812719	0.12990044617920352	0.19274986821456283	False
ENSMUSG00000047044	0.741525208863193		-0.0221378059715228	954.186406252757	16853	0.7850920102492429	0.12987408012571036	0.1927078232473361	False
ENSMUSG00000109255	0.741651282744607		-0.171454107642984	11.6304686784683	16854	0.7851385977172141	0.12980024779159244	0.19267298400472446	False
ENSMUSG00000062397	0.741654850664879	0.865054738756157	0.0105115478320606	8139.09005298736	16855	0.7851851851851852	0.12979815850192916	0.19262725364920935	False
ENSMUSG00000117405	0.741710016984324		-0.340279012560435	11.1723842096828	16856	0.7852317726531562	0.1297658556900513	0.19258610992483258	False
ENSMUSG00000048379	0.741783307808113		0.0271414825151084	2070.1256491186	16857	0.7852783601211274	0.12972294373373897	0.19254657674529269	False
ENSMUSG00000051147	0.741833169441858		-0.0626748838332841	134.505648861583	16858	0.7853249475890985	0.1296937520487795	0.19250496072935389	False
ENSMUSG00000029681	0.741847888153293		0.0136527843122097	2263.94504555796	16859	0.7853715350570697	0.1296851352977272	0.19246022128967602	False
ENSMUSG00000038145	0.741872004736956	0.865098810165943	0.0196382310162763	4839.91231007246	16860	0.7854181225250407	0.12967101713531887	0.19241631700402126	False
ENSMUSG00000052605	0.741894240652519		-0.0393847273165428	286.099734380378	16861	0.7854647099930119	0.1296580003471829	0.19237224552178814	False
ENSMUSG00000060550	0.741927347837276		-0.214721421870092	100.19897370481	16862	0.785511297460983	0.12963862029803783	0.19232914002858723	False
ENSMUSG00000096687	0.742223654566538		0.0362897913859739	307.783899177524	16863	0.7855578849289541	0.12946520886083146	0.19230941761385503	False
ENSMUSG00000039620	0.742258271024203		-0.0404133329512484	415.257819479832	16864	0.7856044723969252	0.12944495433796996	0.19226644487208738	False
ENSMUSG00000030374	0.742272681425616	0.865356814724618	-0.0201955042398257	2955.46837759698	16865	0.7856510598648964	0.12943652291010987	0.1922216772990089	False
ENSMUSG00000033703	0.742310815595952		-0.0302699441130766	479.139347424124	16866	0.7856976473328675	0.12941421165609718	0.19217901678390176	False
ENSMUSG00000024220	0.742347477681798		-0.0200231758326436	1622.99429884986	16867	0.7857442348008385	0.12939276275886163	0.1921362253568004	False
ENSMUSG00000038286	0.742355131801004		-0.0233951252698744	796.175194807502	16868	0.7857908222688097	0.1293882849035473	0.19209085760282207	False
ENSMUSG00000037110	0.742619198697753		0.040828859216799	1974.53539712717	16869	0.7858374097367808	0.12923382728772886	0.19206825786095302	False
ENSMUSG00000063334	0.742635225057853		-0.0194403163271816	1332.39907516411	16870	0.7858839972047519	0.12922445494095058	0.19202363312616996	False
ENSMUSG00000123988	0.742653234960445		-0.254258976638162	9.25721836858757	16871	0.785930584672723	0.1292139228436156	0.191979184449907	False
ENSMUSG00000078747	0.7427032068996		0.264411019871983	6.62617568574584	16872	0.7859771721406942	0.12918470085107348	0.19193757303487832	False
ENSMUSG00000093908	0.742724994583255		0.0426019876621609	621.136372019921	16873	0.7860237596086652	0.1291719607256658	0.19189345955324272	False
ENSMUSG00000051596	0.74275945177392		0.0536862403143686	255.195189417705	16874	0.7860703470766364	0.12915181299836098	0.1918504705991374	False
ENSMUSG00000020175	0.742793992332571		0.0290294506746659	860.424148011782	16875	0.7861169345446075	0.12913161746236568	0.191807488902737	False
ENSMUSG00000040818	0.742867204288634		-0.0192003154064874	2071.48123491605	16876	0.7861635220125787	0.12908881423290056	0.19176793921767554	False
ENSMUSG00000021643	0.742919110687811		-0.0281655960819497	806.784653084047	16877	0.7862101094805497	0.1290584698118758	0.19172649819540663	False
ENSMUSG00000038481	0.742946916111513		-0.0244435253031952	2566.72190997939	16878	0.7862566969485209	0.12904221566531834	0.1916829181675904	False
ENSMUSG00000069835	0.742968117317661		-0.0423533767667246	365.101171666429	16879	0.786303284416492	0.12902982253834508	0.19163875200908337	False
ENSMUSG00000026565	0.743090425112558		-0.0362794474885866	1110.29414454048	16880	0.786349871884463	0.12895833464063333	0.19160355686407332	False
ENSMUSG00000089993	0.743182869135701		-0.154836540054417	18.680599958319	16881	0.7863964593524342	0.1289043096785445	0.19156571071916562	False
ENSMUSG00000036478	0.743200882703875		0.0271646022499576	2374.9644077554	16882	0.7864430468204053	0.12889378320010572	0.1915212611899137	False
ENSMUSG00000018001	0.743236685879465	0.866271275011276	0.0175540624566029	4013.19644796273	16883	0.7864896342883764	0.12887286187528857	0.19147838967350445	False
ENSMUSG00000087390	0.743265076223761		0.115088625528857	23.266320874012	16884	0.7865362217563475	0.12885627290084814	0.19143486047498195	False
ENSMUSG00000118134	0.743347336249522		-0.0792888197961076	44.9283024630291	16885	0.7865828092243187	0.1288082105074416	0.19139610916903452	False
ENSMUSG00000029625	0.743347338755642		0.0412718944052422	278.20995697458	16886	0.7866293966922898	0.1288082090432619	0.1913500618665144	False
ENSMUSG00000066361	0.743425029394772		-0.0508764488529796	181.736784210042	16887	0.7866759841602609	0.12876282130721947	0.19131090452823948	False
ENSMUSG00000094797	0.743460279870847		-0.615139496838539	33.9553882845374	16888	0.786722571628232	0.1287422291510507	0.1912679830416492	False
ENSMUSG00000022667	0.743491891006988		-0.236348735445941	13.5236907207913	16889	0.7867691590962032	0.12872376380661843	0.19122473868965903	False
ENSMUSG00000106035	0.743500451137275		0.204867949848575	8.01775481052876	16890	0.7868157465641742	0.12871876362303614	0.19117945022888885	False
ENSMUSG00000028837	0.743574609620344	0.86642117265399	0.0133637976510696	5760.71894584788	16891	0.7868623340321453	0.12867544823047825	0.19113997829388826	False
ENSMUSG00000032121	0.743578269808719		-0.029107120420203	706.515587736891	16892	0.7869089215001165	0.12867331045481853	0.1910942552988979	False
ENSMUSG00000016257	0.743616318777231		-0.0154036712099874	2435.79284747341	16893	0.7869555089680876	0.12865108813475723	0.19105158128297398	False
ENSMUSG00000135716	0.743629594377767		0.194340371372051	14.4455286761105	16894	0.7870020964360587	0.1286433348506421	0.19100671076277156	False
ENSMUSG00000013483	0.743661224802125		0.0420207998496894	593.274316622397	16895	0.7870486839040298	0.12862486244620863	0.1909634674825404	False
ENSMUSG00000028571	0.743725992792525		0.0688801609006233	112.587362645934	16896	0.787095271372001	0.12858703990676534	0.19092316169271964	False
ENSMUSG00000021928	0.743741822754774		-0.024202022835655	834.569355509101	16897	0.787141858839972	0.1285777961904552	0.19087851743090142	False
ENSMUSG00000048644	0.743779730032659	0.86642117265399	0.0227710467018903	2958.99197019989	16898	0.7871884463079432	0.1285556614905147	0.19083583011360944	False
ENSMUSG00000030386	0.743801744983544		-0.0315990305616099	410.037325931599	16899	0.7872350337759143	0.1285428071066036	0.19079173397724078	False
ENSMUSG00000087142	0.743817247766816		0.0782012824709849	52.7272534417795	16900	0.7872816212438853	0.1285337553624914	0.19074706057265464	False
ENSMUSG00000140686	0.7438232736789		0.309251416493363	6.12621470248239	16901	0.7873282087118565	0.12853023701201788	0.19070154715890367	False
ENSMUSG00000033268	0.743900650237958		0.200080609294857	12.5376343758513	16902	0.7873747961798276	0.12848506167791504	0.19066235757647837	False
ENSMUSG00000024735	0.743904224748118	0.86642117265399	0.0177058240811949	11602.6524674893	16903	0.7874213836477988	0.1284829748585154	0.1906166268459593	False
ENSMUSG00000024054	0.743910302206317		0.0276006933611415	1815.69875238596	16904	0.7874679711157698	0.12847942682680577	0.19057111793803475	False
ENSMUSG00000020928	0.743933943847712		-0.142990732940997	18.5285452618381	16905	0.787514558583741	0.12846562506707307	0.19052716562016586	False
ENSMUSG00000030104	0.743955204503734		0.0194160914344286	2311.52414276412	16906	0.7875611460517121	0.1284532136779547	0.19048300223398432	False
ENSMUSG00000068105	0.743959304624731		-0.127542418201195	30.3122868015301	16907	0.7876077335196832	0.12845082018032666	0.19043731805943803	False
ENSMUSG00000041653	0.744042845228432		-0.0478479429004161	234.081362919333	16908	0.7876543209876543	0.12840205516578163	0.1903986734164598	False
ENSMUSG00000080058	0.744044535733781		-0.044268175291526	186.266018329539	16909	0.7877009084556255	0.12840106842648916	0.19035277568582612	False
ENSMUSG00000020793	0.744114454150749		0.170517746853058	12.8751565000713	16910	0.7877474959235966	0.12836025936925627	0.19031292327100058	False
ENSMUSG00000114133	0.744141723900444		-0.124309863527207	19.0150099431787	16911	0.7877940833915676	0.12834434396169214	0.19026929182015592	False
ENSMUSG00000049643	0.74422905276205		-0.0228187604162927	760.036017998727	16912	0.7878406708595388	0.12829338025917314	0.19023098095391044	False
ENSMUSG00000034708	0.744363664061243	0.866512244072539	-0.0250472420469535	4111.44983060339	16913	0.7878872583275099	0.12821483500775546	0.1901968571662228	False
ENSMUSG00000026632	0.74454808766468		0.0376250556015723	259.665517230812	16914	0.787933845795481	0.12810724749812347	0.19016714220332914	False
ENSMUSG00000125131	0.74455168877351		0.0524317721740388	127.890595398038	16915	0.7879804332634521	0.12810514697844258	0.19012141355261178	False
ENSMUSG00000024158	0.744579552404167	0.866512244072539	0.0171881027662884	7103.55413940425	16916	0.7880270207314233	0.12808889452102726	0.19007783326837155	False
ENSMUSG00000023949	0.744709709894175		0.205683302065605	12.4560489859277	16917	0.7880736081993943	0.12801298357308216	0.19004330957436874	False
ENSMUSG00000023892	0.744716917971602		-0.039699622315739	306.9405522572	16918	0.7881201956673655	0.12800878003838878	0.1899979001765367	False
ENSMUSG00000029725	0.744755704484973		-0.0316597678147977	743.296603459522	16919	0.7881667831353366	0.12798616160488538	0.1899552862934975	False
ENSMUSG00000054715	0.744755809049451		0.0324332398065255	402.989776921381	16920	0.7882133706033078	0.12798610062949123	0.18990924802520995	False
ENSMUSG00000031549	0.744851167763875		0.11242875888552	30.3045706538089	16921	0.7882599580712788	0.12793049701836837	0.18987164153064054	False
ENSMUSG00000033047	0.744921617584647	0.866512244072539	0.017457822706391	6417.58222799387	16922	0.78830654553925	0.1278894223407584	0.18983182943890886	False
ENSMUSG00000014361	0.744921704763057		-0.0813387670382283	616.249432897567	16923	0.7883531330072211	0.1278893715151423	0.1897857896298119	False
ENSMUSG00000015501	0.74495803684094	0.866512244072539	0.0240341374899538	4125.81433146285	16924	0.7883997204751921	0.1278681901801618	0.18974295758482554	False
ENSMUSG00000104318	0.744989661347508		0.0603982933892053	247.088613059668	16925	0.7884463079431633	0.12784975416564373	0.18969970878034212	False
ENSMUSG00000020257	0.745080168826728	0.866512244072539	0.0188386254902517	3350.86706363078	16926	0.7884928954111344	0.12779699570016972	0.1896616703720907	False
ENSMUSG00000028684	0.745099494129288	0.866512244072539	-0.015726947367273	2970.82208022591	16927	0.7885394828791055	0.12778573145804908	0.1896173328407003	False
ENSMUSG00000127396	0.745149272582294		0.253687140625908	6.6775937774571	16928	0.7885860703470766	0.12775671817120848	0.18957568974263714	False
ENSMUSG00000016520	0.74515544095855		-0.039403450458316	768.249680338983	16929	0.7886326578150478	0.12775312307854594	0.1895301879789053	False
ENSMUSG00000055675	0.745240055652683	0.866512244072539	0.0256320043175003	5518.16353090897	16930	0.7886792452830189	0.1277038104029871	0.1894916264748291	False
ENSMUSG00000021453	0.745268714718612		0.0486263031217247	1529.8576352721	16931	0.78872583275099	0.12768710942887893	0.18944811427866595	False
ENSMUSG00000097760	0.745270195177336		-0.184304315493561	12.8060595923024	16932	0.7887724202189611	0.12768624671399073	0.18940219772023092	False
ENSMUSG00000055125	0.745297610972439		0.126370431261708	28.3720879555727	16933	0.7888190076869322	0.12767027088453506	0.18935857544186618	False
ENSMUSG00000035983	0.745434369010562		0.0733055395881027	68.8964411655461	16934	0.7888655951549033	0.12759058753128727	0.18932462442626577	False
ENSMUSG00000028018	0.745457446882016		-0.0409264133803788	313.732650642886	16935	0.7889121826228744	0.12757714243470752	0.1892806179643514	False
ENSMUSG00000047797	0.745477734216097		-0.0805726845628804	571.661290720803	16936	0.7889587700908456	0.12756532344035262	0.18923636464836133	False
ENSMUSG00000031985	0.745510065802231		-0.0156455428065553	2291.6318149081	16937	0.7890053575588167	0.1275464883708085	0.18919317642331637	False
ENSMUSG00000118362	0.745601384758625		-0.185521959856358	11.0808144935103	16938	0.7890519450267878	0.1274932940654603	0.18915520417870946	False
